,timestamp,signal
4136,1339755480,1.0
4137,1339755720,1.0
4138,1339756740,1.0
4139,1339756800,0.0
4140,1339756860,0.0
4141,1339756920,0.0
4142,1339756980,0.0
4143,1339757400,0.0
4144,1339757460,0.0
4145,1339757520,0.0
4146,1339757580,0.0
4147,1339757640,0.0
4148,1339757700,0.0
4149,1339757760,0.0
4150,1339757820,0.0
4151,1339757880,0.0
4152,1339757940,0.0
4153,1339758000,0.0
4154,1339758060,0.0
4155,1339758120,0.0
4156,1339758180,0.0
4157,1339758240,0.0
4158,1339758300,0.0
4159,1339758360,0.0
4160,1339758420,0.0
4161,1339758480,0.0
4162,1339758540,0.0
4163,1339758600,0.0
4164,1339758720,0.0
4165,1339759140,0.0
4166,1339759320,0.0
4167,1339760100,0.0
4168,1339765320,0.0
4169,1339765980,0.0
4170,1339766040,0.0
4171,1339766340,0.0
4172,1339766640,0.0
4173,1339766820,0.0
4174,1339766880,0.0
4175,1339766940,0.0
4176,1339767000,0.0
4177,1339767240,0.0
4178,1339767300,0.0
4179,1339767960,0.0
4180,1339768020,0.0
4181,1339768680,0.0
4182,1339770480,0.0
4183,1339770600,0.0
4184,1339775280,0.0
4185,1339776120,0.0
4186,1339776180,0.0
4187,1339776240,0.0
4188,1339776300,0.0
4189,1339776360,0.0
4190,1339777140,0.0
4191,1339777440,0.0
4192,1339777680,0.0
4193,1339777800,0.0
4194,1339777980,0.0
4195,1339778580,0.0
4196,1339779540,0.0
4197,1339779960,0.0
4198,1339780020,0.0
4199,1339780080,0.0
4200,1339780320,0.0
4201,1339780920,0.0
4202,1339781580,0.0
4203,1339782480,0.0
4204,1339782540,0.0
4205,1339784940,0.0
4206,1339786560,0.0
4207,1339789740,0.0
4208,1339790040,0.0
4209,1339791180,0.0
4210,1339791660,0.0
4211,1339792320,0.0
4212,1339794120,0.0
4213,1339794780,0.0
4214,1339795260,0.0
4215,1339795320,0.0
4216,1339795380,0.0
4217,1339800120,0.0
4218,1339800480,0.0
4219,1339800540,0.0
4220,1339800900,0.0
4221,1339802100,0.0
4222,1339802460,0.0
4223,1339803480,0.0
4224,1339806600,0.0
4225,1339807200,0.0
4226,1339807560,0.0
4227,1339807800,0.0
4228,1339807860,0.0
4229,1339807920,0.0
4230,1339809000,0.0
4231,1339809960,0.0
4232,1339810020,0.0
4233,1339813380,0.0
4234,1339815180,0.0
4235,1339816920,0.0
4236,1339820820,0.0
4237,1339821240,0.0
4238,1339821480,1.0
4239,1339824600,1.0
4240,1339828380,1.0
4241,1339829460,1.0
4242,1339832340,1.0
4243,1339834140,1.0
4244,1339834200,1.0
4245,1339836360,1.0
4246,1339836420,1.0
4247,1339840200,1.0
4248,1339840260,1.0
4249,1339840320,1.0
4250,1339844700,1.0
4251,1339845840,1.0
4252,1339848540,1.0
4253,1339849080,1.0
4254,1339850820,1.0
4255,1339853220,1.0
4256,1339853460,1.0
4257,1339854660,1.0
4258,1339855260,1.0
4259,1339858680,1.0
4260,1339861380,1.0
4261,1339861500,1.0
4262,1339865280,1.0
4263,1339866540,1.0
4264,1339867020,1.0
4265,1339867080,1.0
4266,1339869120,1.0
4267,1339869180,1.0
4268,1339869540,1.0
4269,1339869600,1.0
4270,1339869660,1.0
4271,1339870320,1.0
4272,1339870380,1.0
4273,1339870440,1.0
4274,1339870560,1.0
4275,1339870620,1.0
4276,1339871220,1.0
4277,1339874700,1.0
4278,1339876740,1.0
4279,1339876860,1.0
4280,1339877700,1.0
4281,1339885020,1.0
4282,1339885260,1.0
4283,1339886820,1.0
4284,1339887720,1.0
4285,1339887780,1.0
4286,1339887840,1.0
4287,1339912320,1.0
4288,1339919520,1.0
4289,1339921200,1.0
4290,1339923660,1.0
4291,1339926060,1.0
4292,1339926660,1.0
4293,1339926720,1.0
4294,1339929000,1.0
4295,1339931100,1.0
4296,1339933740,1.0
4297,1339940760,1.0
4298,1339941120,1.0
4299,1339941300,1.0
4300,1339942800,1.0
4301,1339945200,1.0
4302,1339946820,1.0
4303,1339949520,1.0
4304,1339949700,1.0
4305,1339950180,1.0
4306,1339950240,1.0
4307,1339950300,1.0
4308,1339956840,1.0
4309,1339956960,1.0
4310,1339957140,1.0
4311,1339958520,1.0
4312,1339959300,1.0
4313,1339959360,1.0
4314,1339959420,1.0
4315,1339959480,1.0
4316,1339960140,1.0
4317,1339960800,1.0
4318,1339961580,0.0
4319,1339961820,0.0
4320,1339962180,0.0
4321,1339962240,0.0
4322,1339962360,0.0
4323,1339962420,0.0
4324,1339962480,1.0
4325,1339962660,1.0
4326,1339962780,1.0
4327,1339962840,1.0
4328,1339962900,1.0
4329,1339962960,1.0
4330,1339963440,1.0
4331,1339963620,1.0
4332,1339965360,1.0
4333,1339966980,1.0
4334,1339967700,1.0
4335,1339968120,1.0
4336,1339968240,1.0
4337,1339968960,0.0
4338,1339969680,0.0
4339,1339969920,0.0
4340,1339969980,0.0
4341,1339970100,0.0
4342,1339971000,0.0
4343,1339971480,0.0
4344,1339971540,0.0
4345,1339971600,0.0
4346,1339971660,0.0
4347,1339972260,0.0
4348,1339972320,0.0
4349,1339972920,0.0
4350,1339973100,0.0
4351,1339974600,0.0
4352,1339978320,0.0
4353,1339978440,0.0
4354,1339978680,0.0
4355,1339978740,0.0
4356,1339978800,0.0
4357,1339978920,0.0
4358,1339978980,0.0
4359,1339979340,0.0
4360,1339979400,0.0
4361,1339985340,0.0
4362,1339985460,0.0
4363,1339989180,0.0
4364,1339989480,0.0
4365,1339993440,0.0
4366,1339994040,0.0
4367,1339995660,0.0
4368,1339996080,0.0
4369,1339996140,1.0
4370,1339997280,1.0
4371,1340001900,1.0
4372,1340002080,1.0
4373,1340002140,1.0
4374,1340002560,1.0
4375,1340002860,1.0
4376,1340002980,1.0
4377,1340009340,1.0
4378,1340009700,1.0
4379,1340010000,1.0
4380,1340010480,1.0
4381,1340010600,0.0
4382,1340018820,0.0
4383,1340018880,0.0
4384,1340022600,0.0
4385,1340022660,0.0
4386,1340022720,0.0
4387,1340022780,0.0
4388,1340024460,0.0
4389,1340024880,0.0
4390,1340025120,0.0
4391,1340026200,0.0
4392,1340026500,0.0
4393,1340026560,0.0
4394,1340026620,0.0
4395,1340026920,0.0
4396,1340027160,0.0
4397,1340027640,0.0
4398,1340027880,0.0
4399,1340028780,0.0
4400,1340031780,0.0
4401,1340034720,0.0
4402,1340035020,0.0
4403,1340040840,0.0
4404,1340046540,0.0
4405,1340046600,0.0
4406,1340046960,0.0
4407,1340047020,0.0
4408,1340047080,0.0
4409,1340047140,0.0
4410,1340048700,0.0
4411,1340050020,0.0
4412,1340050500,0.0
4413,1340051040,0.0
4414,1340051520,0.0
4415,1340051760,0.0
4416,1340060520,0.0
4417,1340075640,0.0
4418,1340078340,0.0
4419,1340078460,0.0
4420,1340078520,0.0
4421,1340078580,0.0
4422,1340078640,0.0
4423,1340078700,0.0
4424,1340079000,0.0
4425,1340079060,0.0
4426,1340079240,0.0
4427,1340081940,0.0
4428,1340084760,0.0
4429,1340084820,0.0
4430,1340084880,0.0
4431,1340085180,0.0
4432,1340085300,0.0
4433,1340085540,0.0
4434,1340085600,0.0
4435,1340086080,0.0
4436,1340086320,0.0
4437,1340086680,0.0
4438,1340086980,1.0
4439,1340093700,1.0
4440,1340094360,1.0
4441,1340094660,1.0
4442,1340094960,1.0
4443,1340095320,1.0
4444,1340099040,1.0
4445,1340099100,1.0
4446,1340099280,1.0
4447,1340099640,1.0
4448,1340099760,1.0
4449,1340100000,1.0
4450,1340100240,0.0
4451,1340100420,0.0
4452,1340100600,0.0
4453,1340101140,0.0
4454,1340101800,0.0
4455,1340102040,0.0
4456,1340102280,0.0
4457,1340102400,0.0
4458,1340102880,0.0
4459,1340102940,0.0
4460,1340103180,0.0
4461,1340103240,1.0
4462,1340103420,1.0
4463,1340103480,1.0
4464,1340103660,1.0
4465,1340103780,1.0
4466,1340104260,1.0
4467,1340105040,1.0
4468,1340108280,1.0
4469,1340111160,1.0
4470,1340113500,1.0
4471,1340114880,1.0
4472,1340116200,1.0
4473,1340118240,1.0
4474,1340119020,1.0
4475,1340119560,1.0
4476,1340120100,1.0
4477,1340125920,1.0
4478,1340125980,1.0
4479,1340126460,0.0
4480,1340127120,0.0
4481,1340127180,0.0
4482,1340128380,0.0
4483,1340128560,0.0
4484,1340130660,0.0
4485,1340130720,0.0
4486,1340130900,0.0
4487,1340131140,0.0
4488,1340135220,0.0
4489,1340135580,0.0
4490,1340135640,0.0
4491,1340135820,0.0
4492,1340136000,0.0
4493,1340136060,0.0
4494,1340138820,0.0
4495,1340143800,0.0
4496,1340144460,0.0
4497,1340144580,0.0
4498,1340153520,0.0
4499,1340153580,0.0
4500,1340155920,0.0
4501,1340155980,0.0
4502,1340159280,0.0
4503,1340159940,0.0
4504,1340160000,0.0
4505,1340160060,0.0
4506,1340165280,0.0
4507,1340166480,0.0
4508,1340166600,0.0
4509,1340166840,0.0
4510,1340167200,0.0
4511,1340170140,0.0
4512,1340171520,0.0
4513,1340173920,0.0
4514,1340174100,0.0
4515,1340174160,0.0
4516,1340180280,0.0
4517,1340180340,0.0
4518,1340182920,0.0
4519,1340187120,0.0
4520,1340187180,0.0
4521,1340187780,0.0
4522,1340187840,0.0
4523,1340188440,0.0
4524,1340190060,0.0
4525,1340190960,0.0
4526,1340191080,0.0
4527,1340191260,0.0
4528,1340192400,0.0
4529,1340192940,0.0
4530,1340193600,0.0
4531,1340195400,0.0
4532,1340196600,0.0
4533,1340197260,0.0
4534,1340197320,0.0
4535,1340197920,0.0
4536,1340198280,0.0
4537,1340198580,0.0
4538,1340198820,0.0
4539,1340198880,0.0
4540,1340199000,0.0
4541,1340199240,0.0
4542,1340199900,0.0
4543,1340201640,0.0
4544,1340202000,0.0
4545,1340202300,0.0
4546,1340202960,0.0
4547,1340203620,0.0
4548,1340204040,0.0
4549,1340204460,0.0
4550,1340205360,0.0
4551,1340205600,0.0
4552,1340205840,0.0
4553,1340205900,0.0
4554,1340205960,0.0
4555,1340207460,0.0
4556,1340207520,0.0
4557,1340207760,0.0
4558,1340207820,0.0
4559,1340208540,0.0
4560,1340208780,0.0
4561,1340208900,0.0
4562,1340209020,0.0
4563,1340209080,0.0
4564,1340209200,0.0
4565,1340209260,0.0
4566,1340209320,0.0
4567,1340209440,0.0
4568,1340210040,0.0
4569,1340210400,0.0
4570,1340210520,0.0
4571,1340210700,0.0
4572,1340210820,0.0
4573,1340210880,0.0
4574,1340210940,0.0
4575,1340211000,0.0
4576,1340211060,0.0
4577,1340211180,0.0
4578,1340211240,0.0
4579,1340211300,0.0
4580,1340211420,0.0
4581,1340212260,0.0
4582,1340216100,0.0
4583,1340216160,0.0
4584,1340216700,0.0
4585,1340217000,0.0
4586,1340217120,0.0
4587,1340217300,0.0
4588,1340218800,1.0
4589,1340220300,1.0
4590,1340220360,1.0
4591,1340222160,1.0
4592,1340222400,1.0
4593,1340223840,1.0
4594,1340230560,1.0
4595,1340231400,1.0
4596,1340237700,1.0
4597,1340238360,1.0
4598,1340243880,1.0
4599,1340243940,1.0
4600,1340244000,1.0
4601,1340251140,1.0
4602,1340258160,1.0
4603,1340263020,1.0
4604,1340263140,1.0
4605,1340263380,1.0
4606,1340267400,1.0
4607,1340267460,1.0
4608,1340267940,1.0
4609,1340272260,1.0
4610,1340275980,1.0
4611,1340276160,1.0
4612,1340276280,1.0
4613,1340279100,1.0
4614,1340279700,1.0
4615,1340280300,1.0
4616,1340280780,1.0
4617,1340286360,1.0
4618,1340294640,1.0
4619,1340297880,1.0
4620,1340298000,1.0
4621,1340302800,1.0
4622,1340302860,1.0
4623,1340303460,1.0
4624,1340306220,1.0
4625,1340306340,1.0
4626,1340307120,1.0
4627,1340308200,1.0
4628,1340308620,1.0
4629,1340309760,1.0
4630,1340311920,1.0
4631,1340318100,1.0
4632,1340332500,1.0
4633,1340333220,1.0
4634,1340340660,1.0
4635,1340344140,1.0
4636,1340350320,1.0
4637,1340350380,1.0
4638,1340350620,1.0
4639,1340350980,1.0
4640,1340351040,1.0
4641,1340351100,1.0
4642,1340351160,1.0
4643,1340351340,1.0
4644,1340355360,1.0
4645,1340357520,1.0
4646,1340357700,1.0
4647,1340357880,1.0
4648,1340358060,1.0
4649,1340358540,1.0
4650,1340362680,1.0
4651,1340364780,1.0
4652,1340365440,1.0
4653,1340366100,1.0
4654,1340367660,1.0
4655,1340367720,1.0
4656,1340367900,1.0
4657,1340367960,1.0
4658,1340368080,1.0
4659,1340373780,1.0
4660,1340374440,1.0
4661,1340374500,1.0
4662,1340374860,1.0
4663,1340374920,1.0
4664,1340374980,1.0
4665,1340375040,0.0
4666,1340375100,0.0
4667,1340375160,0.0
4668,1340375280,0.0
4669,1340376300,0.0
4670,1340376720,0.0
4671,1340377440,0.0
4672,1340377500,0.0
4673,1340377560,0.0
4674,1340377620,0.0
4675,1340377740,0.0
4676,1340377860,0.0
4677,1340378700,0.0
4678,1340379060,0.0
4679,1340379300,0.0
4680,1340379900,0.0
4681,1340379960,0.0
4682,1340380020,1.0
4683,1340380080,1.0
4684,1340380320,1.0
4685,1340380380,1.0
4686,1340381040,1.0
4687,1340381280,1.0
4688,1340382660,1.0
4689,1340384520,1.0
4690,1340384580,1.0
4691,1340384700,1.0
4692,1340387640,1.0
4693,1340389020,1.0
4694,1340389740,1.0
4695,1340391600,1.0
4696,1340392260,1.0
4697,1340392500,1.0
4698,1340399580,1.0
4699,1340400000,1.0
4700,1340400240,1.0
4701,1340400600,1.0
4702,1340400840,1.0
4703,1340401500,1.0
4704,1340402160,1.0
4705,1340404920,1.0
4706,1340416860,1.0
4707,1340417520,1.0
4708,1340437860,1.0
4709,1340443080,1.0
4710,1340443260,1.0
4711,1340448360,1.0
4712,1340448420,1.0
4713,1340448480,1.0
4714,1340448540,1.0
4715,1340450700,1.0
4716,1340452800,1.0
4717,1340453940,1.0
4718,1340454120,1.0
4719,1340454180,1.0
4720,1340455020,1.0
4721,1340455200,1.0
4722,1340455380,1.0
4723,1340455440,1.0
4724,1340456460,1.0
4725,1340458500,1.0
4726,1340458620,1.0
4727,1340458680,1.0
4728,1340459220,1.0
4729,1340459460,1.0
4730,1340459520,1.0
4731,1340460240,1.0
4732,1340460600,1.0
4733,1340463480,1.0
4734,1340463540,1.0
4735,1340463600,1.0
4736,1340471820,1.0
4737,1340474940,1.0
4738,1340475000,1.0
4739,1340475300,1.0
4740,1340475360,1.0
4741,1340477100,1.0
4742,1340477520,1.0
4743,1340478540,1.0
4744,1340478600,1.0
4745,1340480160,1.0
4746,1340483100,1.0
4747,1340484300,1.0
4748,1340484480,1.0
4749,1340486400,1.0
4750,1340487420,1.0
4751,1340489220,1.0
4752,1340521560,1.0
4753,1340530740,1.0
4754,1340530800,1.0
4755,1340530860,1.0
4756,1340530920,1.0
4757,1340533980,1.0
4758,1340539500,1.0
4759,1340542500,1.0
4760,1340543580,1.0
4761,1340545320,1.0
4762,1340548560,1.0
4763,1340550180,1.0
4764,1340552340,1.0
4765,1340568420,1.0
4766,1340569440,1.0
4767,1340570460,1.0
4768,1340570580,1.0
4769,1340571480,1.0
4770,1340575740,1.0
4771,1340584500,1.0
4772,1340584860,1.0
4773,1340584920,1.0
4774,1340584980,1.0
4775,1340585820,1.0
4776,1340585940,1.0
4777,1340586060,1.0
4778,1340586480,1.0
4779,1340590260,1.0
4780,1340590320,1.0
4781,1340590380,1.0
4782,1340590860,1.0
4783,1340590920,1.0
4784,1340592000,1.0
4785,1340596800,1.0
4786,1340597460,1.0
4787,1340602860,1.0
4788,1340603160,1.0
4789,1340603640,1.0
4790,1340604300,0.0
4791,1340609280,0.0
4792,1340613120,0.0
4793,1340617920,0.0
4794,1340618700,0.0
4795,1340619540,0.0
4796,1340619780,0.0
4797,1340620500,0.0
4798,1340620560,0.0
4799,1340622120,0.0
4800,1340623380,0.0
4801,1340625480,0.0
4802,1340625540,0.0
4803,1340626140,0.0
4804,1340626200,0.0
4805,1340626260,0.0
4806,1340627220,0.0
4807,1340630040,0.0
4808,1340630100,0.0
4809,1340635200,0.0
4810,1340635260,0.0
4811,1340636460,0.0
4812,1340637180,0.0
4813,1340642280,0.0
4814,1340642760,0.0
4815,1340644140,0.0
4816,1340645820,0.0
4817,1340646300,0.0
4818,1340654100,0.0
4819,1340654220,0.0
4820,1340658660,0.0
4821,1340659020,0.0
4822,1340659260,0.0
4823,1340659320,0.0
4824,1340659380,0.0
4825,1340659440,0.0
4826,1340659500,0.0
4827,1340659980,0.0
4828,1340661300,0.0
4829,1340663640,0.0
4830,1340663760,0.0
4831,1340674020,0.0
4832,1340674680,0.0
4833,1340674740,0.0
4834,1340678340,0.0
4835,1340683500,0.0
4836,1340683560,0.0
4837,1340683620,0.0
4838,1340683680,0.0
4839,1340683800,0.0
4840,1340683860,0.0
4841,1340683980,0.0
4842,1340684040,0.0
4843,1340684100,0.0
4844,1340684160,0.0
4845,1340684220,0.0
4846,1340691540,0.0
4847,1340693280,0.0
4848,1340693340,0.0
4849,1340693400,1.0
4850,1340694480,1.0
4851,1340694540,1.0
4852,1340696580,1.0
4853,1340697780,1.0
4854,1340698380,1.0
4855,1340699760,1.0
4856,1340702700,1.0
4857,1340702940,1.0
4858,1340703060,1.0
4859,1340703300,1.0
4860,1340703780,1.0
4861,1340703960,1.0
4862,1340704380,1.0
4863,1340704440,1.0
4864,1340704680,1.0
4865,1340704980,1.0
4866,1340705340,0.0
4867,1340705520,0.0
4868,1340705640,0.0
4869,1340705700,0.0
4870,1340705880,0.0
4871,1340705940,0.0
4872,1340706000,0.0
4873,1340706060,0.0
4874,1340706120,0.0
4875,1340706180,0.0
4876,1340706240,0.0
4877,1340706360,0.0
4878,1340706480,0.0
4879,1340706540,0.0
4880,1340706600,0.0
4881,1340706660,0.0
4882,1340706840,0.0
4883,1340707080,0.0
4884,1340707320,0.0
4885,1340707440,0.0
4886,1340707500,0.0
4887,1340707680,0.0
4888,1340707980,0.0
4889,1340709120,0.0
4890,1340711220,0.0
4891,1340712360,0.0
4892,1340715300,0.0
4893,1340716620,0.0
4894,1340716860,0.0
4895,1340717580,0.0
4896,1340717760,0.0
4897,1340717820,0.0
4898,1340717880,0.0
4899,1340718060,1.0
4900,1340718180,0.0
4901,1340719440,0.0
4902,1340721180,0.0
4903,1340721300,0.0
4904,1340722740,0.0
4905,1340723160,0.0
4906,1340723280,0.0
4907,1340724480,0.0
4908,1340724720,0.0
4909,1340724780,0.0
4910,1340727000,0.0
4911,1340727660,0.0
4912,1340727960,0.0
4913,1340728200,0.0
4914,1340728620,0.0
4915,1340730120,0.0
4916,1340730300,0.0
4917,1340730960,1.0
4918,1340732160,1.0
4919,1340733960,1.0
4920,1340735460,1.0
4921,1340736480,1.0
4922,1340736900,0.0
4923,1340737140,0.0
4924,1340737560,0.0
4925,1340738220,0.0
4926,1340738880,0.0
4927,1340739060,0.0
4928,1340739540,0.0
4929,1340739900,0.0
4930,1340741220,0.0
4931,1340744760,0.0
4932,1340744820,0.0
4933,1340745720,0.0
4934,1340746080,0.0
4935,1340749200,0.0
4936,1340749260,0.0
4937,1340749380,0.0
4938,1340749500,0.0
4939,1340749560,0.0
4940,1340750040,0.0
4941,1340750160,0.0
4942,1340750820,0.0
4943,1340751360,0.0
4944,1340751840,0.0
4945,1340752620,0.0
4946,1340753040,0.0
4947,1340753520,0.0
4948,1340755620,0.0
4949,1340756340,0.0
4950,1340756460,0.0
4951,1340760900,0.0
4952,1340761440,0.0
4953,1340767740,0.0
4954,1340767980,0.0
4955,1340768040,0.0
4956,1340769180,0.0
4957,1340774580,0.0
4958,1340777220,0.0
4959,1340778240,0.0
4960,1340781300,0.0
4961,1340785860,0.0
4962,1340786100,0.0
4963,1340786400,0.0
4964,1340787600,0.0
4965,1340787960,0.0
4966,1340788080,0.0
4967,1340788140,0.0
4968,1340788440,0.0
4969,1340788620,0.0
4970,1340788800,0.0
4971,1340789100,0.0
4972,1340789460,0.0
4973,1340789760,0.0
4974,1340790120,0.0
4975,1340790420,0.0
4976,1340790780,0.0
4977,1340791080,0.0
4978,1340791140,0.0
4979,1340791440,0.0
4980,1340791560,0.0
4981,1340791680,0.0
4982,1340791740,0.0
4983,1340791800,0.0
4984,1340791860,0.0
4985,1340791920,0.0
4986,1340792100,0.0
4987,1340792160,0.0
4988,1340792340,0.0
4989,1340792760,0.0
4990,1340792820,0.0
4991,1340793000,0.0
4992,1340793300,1.0
4993,1340793420,1.0
4994,1340793480,1.0
4995,1340793540,1.0
4996,1340793600,1.0
4997,1340793660,1.0
4998,1340793720,1.0
4999,1340793960,1.0
5000,1340794080,1.0
5001,1340794140,1.0
5002,1340794320,1.0
5003,1340794440,1.0
5004,1340794620,1.0
5005,1340794680,1.0
5006,1340794740,1.0
5007,1340794860,1.0
5008,1340794920,1.0
5009,1340794980,1.0
5010,1340795040,1.0
5011,1340795100,1.0
5012,1340795160,1.0
5013,1340795220,1.0
5014,1340795280,1.0
5015,1340795340,1.0
5016,1340795400,1.0
5017,1340795460,1.0
5018,1340795520,1.0
5019,1340795580,1.0
5020,1340795640,1.0
5021,1340795700,1.0
5022,1340795760,1.0
5023,1340795820,1.0
5024,1340795880,1.0
5025,1340795940,1.0
5026,1340796120,1.0
5027,1340796240,1.0
5028,1340796480,1.0
5029,1340797080,1.0
5030,1340797140,1.0
5031,1340797200,1.0
5032,1340797260,1.0
5033,1340797560,1.0
5034,1340797620,1.0
5035,1340797680,1.0
5036,1340797740,1.0
5037,1340797800,1.0
5038,1340797860,1.0
5039,1340799240,1.0
5040,1340800320,1.0
5041,1340800980,1.0
5042,1340801220,1.0
5043,1340801640,1.0
5044,1340801880,1.0
5045,1340802540,1.0
5046,1340804520,1.0
5047,1340804580,1.0
5048,1340804640,1.0
5049,1340806560,1.0
5050,1340806620,1.0
5051,1340807400,1.0
5052,1340808240,1.0
5053,1340812860,1.0
5054,1340812920,1.0
5055,1340816040,1.0
5056,1340821440,1.0
5057,1340821500,1.0
5058,1340822280,1.0
5059,1340822880,1.0
5060,1340823300,1.0
5061,1340824140,1.0
5062,1340824680,1.0
5063,1340824740,1.0
5064,1340826120,1.0
5065,1340826480,1.0
5066,1340826540,1.0
5067,1340826600,1.0
5068,1340828040,1.0
5069,1340828700,1.0
5070,1340829300,1.0
5071,1340829420,1.0
5072,1340829600,1.0
5073,1340829660,1.0
5074,1340829720,1.0
5075,1340831460,1.0
5076,1340831940,1.0
5077,1340832420,1.0
5078,1340832480,1.0
5079,1340832840,1.0
5080,1340832900,1.0
5081,1340838180,1.0
5082,1340838240,1.0
5083,1340840460,1.0
5084,1340841900,1.0
5085,1340845140,1.0
5086,1340845620,1.0
5087,1340846040,1.0
5088,1340846160,1.0
5089,1340847120,1.0
5090,1340852400,1.0
5091,1340853060,0.0
5092,1340853120,0.0
5093,1340853180,0.0
5094,1340857680,0.0
5095,1340857740,0.0
5096,1340860860,0.0
5097,1340862900,0.0
5098,1340862960,0.0
5099,1340863020,1.0
5100,1340863080,1.0
5101,1340863140,1.0
5102,1340863200,1.0
5103,1340863260,1.0
5104,1340863320,1.0
5105,1340863380,1.0
5106,1340863440,1.0
5107,1340863560,1.0
5108,1340863680,1.0
5109,1340871240,1.0
5110,1340871840,1.0
5111,1340872440,1.0
5112,1340872680,1.0
5113,1340873040,1.0
5114,1340873220,1.0
5115,1340873400,1.0
5116,1340873580,1.0
5117,1340873700,1.0
5118,1340873880,1.0
5119,1340874540,1.0
5120,1340875800,1.0
5121,1340877480,1.0
5122,1340881320,1.0
5123,1340882160,1.0
5124,1340883300,1.0
5125,1340885220,1.0
5126,1340885940,1.0
5127,1340888460,1.0
5128,1340889900,1.0
5129,1340890080,1.0
5130,1340890740,1.0
5131,1340892000,1.0
5132,1340892660,1.0
5133,1340894940,1.0
5134,1340895600,1.0
5135,1340895660,1.0
5136,1340895720,1.0
5137,1340895780,1.0
5138,1340895840,1.0
5139,1340895900,1.0
5140,1340895960,1.0
5141,1340896020,0.0
5142,1340896080,0.0
5143,1340896140,0.0
5144,1340896200,0.0
5145,1340896260,0.0
5146,1340896320,0.0
5147,1340896380,0.0
5148,1340896440,0.0
5149,1340896500,0.0
5150,1340896560,0.0
5151,1340896620,0.0
5152,1340896680,0.0
5153,1340896740,0.0
5154,1340896800,0.0
5155,1340896860,0.0
5156,1340896920,0.0
5157,1340896980,0.0
5158,1340897040,0.0
5159,1340897100,0.0
5160,1340897160,0.0
5161,1340897220,0.0
5162,1340897280,0.0
5163,1340897340,0.0
5164,1340897400,0.0
5165,1340897460,0.0
5166,1340897520,0.0
5167,1340897580,0.0
5168,1340897640,0.0
5169,1340897880,0.0
5170,1340898060,0.0
5171,1340898300,0.0
5172,1340898360,0.0
5173,1340898660,0.0
5174,1340898900,0.0
5175,1340898960,0.0
5176,1340899020,0.0
5177,1340899080,0.0
5178,1340899140,0.0
5179,1340899260,0.0
5180,1340899320,0.0
5181,1340899440,0.0
5182,1340899500,0.0
5183,1340900160,0.0
5184,1340903220,0.0
5185,1340903400,0.0
5186,1340903460,0.0
5187,1340903580,0.0
5188,1340903700,0.0
5189,1340903820,0.0
5190,1340904480,0.0
5191,1340904540,0.0
5192,1340904600,0.0
5193,1340904660,0.0
5194,1340904720,0.0
5195,1340904780,0.0
5196,1340905080,0.0
5197,1340909400,0.0
5198,1340910060,0.0
5199,1340910360,0.0
5200,1340910840,0.0
5201,1340912460,0.0
5202,1340912520,0.0
5203,1340917980,0.0
5204,1340919840,0.0
5205,1340919960,0.0
5206,1340920140,0.0
5207,1340920200,0.0
5208,1340921280,0.0
5209,1340921580,0.0
5210,1340921880,0.0
5211,1340922480,0.0
5212,1340930460,0.0
5213,1340933940,0.0
5214,1340936700,0.0
5215,1340936880,0.0
5216,1340937840,0.0
5217,1340938080,0.0
5218,1340945880,0.0
5219,1340946960,0.0
5220,1340947620,0.0
