Timestamp,EMA200,MA200,RSI200,%K30
1336240140,5.068499,5.03870,49.755041,0.000000
1336240200,5.068216,5.03910,49.755041,0.000000
1336240260,5.067935,5.03955,49.755041,0.000000
1336240380,5.067657,5.04015,49.755041,0.000000
1336240500,5.067382,5.04080,49.755041,0.000000
1336240560,5.067109,5.04105,49.755041,0.000000
1336240620,5.066840,5.04145,49.755041,0.000000
1336247040,5.066573,5.04200,49.755041,0.000000
1336248000,5.066308,5.04260,49.755041,0.000000
1336248540,5.066046,5.04330,49.755041,0.000000
1336267320,5.065986,5.04395,50.074920,28.571429
1336271460,5.066026,5.04495,50.234131,42.857143
1336272300,5.065867,5.04555,49.914179,14.285714
1336272840,5.065510,5.04645,49.596700,0.000000
1336272900,5.065057,5.04700,49.438682,0.000000
1336277760,5.064708,5.04750,49.600066,11.111111
1336277820,5.064562,5.04795,49.921358,33.333333
1336278540,5.064417,5.04915,49.921358,33.333333
1336278960,5.064273,5.04990,49.921358,33.333333
1336279320,5.064131,5.05065,49.921358,33.333333
1336279500,5.063991,5.05135,49.921358,33.333333
1336279560,5.063852,5.05205,49.921358,33.333333
1336279620,5.063714,5.05270,49.921358,33.333333
1336279740,5.063577,5.05335,49.921358,50.000000
1336283640,5.063741,5.05425,50.414905,100.000000
1336283700,5.063903,5.05500,50.414905,100.000000
1336285140,5.063864,5.05580,50.082533,66.666667
1336295580,5.064024,5.05650,50.411102,100.000000
1336297380,5.064084,5.05715,50.244909,83.333333
1336299780,5.064242,5.05785,50.409219,100.000000
1336300380,5.064100,5.05835,49.912246,50.000000
1336301040,5.064259,5.05890,50.403662,100.000000
1336301700,5.064515,5.05960,50.566142,100.000000
1336302360,5.064868,5.06025,50.728368,100.000000
1336313760,5.064720,5.06115,49.905383,37.500000
1336315020,5.065071,5.06205,50.709067,100.000000
1336315080,5.065418,5.06275,50.709067,100.000000
1336330860,5.065265,5.06315,49.900432,37.500000
1336343580,5.065412,5.06370,50.377602,75.000000
1336349640,5.065258,5.06410,49.899945,37.500000
1336350780,5.065106,5.06475,49.899945,37.500000
1336351860,5.064956,5.06540,49.899945,37.500000
1336351920,5.064608,5.06570,49.581789,12.500000
1336352400,5.064065,5.06585,49.266097,0.000000
1336352460,5.063527,5.06600,49.266097,0.000000
1336353600,5.062596,5.06590,48.640457,0.000000
1336354320,5.061675,5.06575,48.640457,0.000000
1336357020,5.060763,5.06550,48.640457,0.000000
1336362180,5.060158,5.06550,49.132282,23.076923
1336362240,5.059560,5.06580,49.132282,23.076923
1336362300,5.058967,5.06620,49.132282,23.076923
1336363740,5.058480,5.06675,49.296581,30.769231
1336364160,5.057898,5.06730,49.137074,23.076923
1336364760,5.057620,5.06805,49.628487,46.153846
1336367040,5.057545,5.06900,49.952463,61.538462
1336374360,5.057270,5.06955,49.631641,46.153846
1336374420,5.056999,5.07015,49.631641,46.153846
1336379940,5.056730,5.07065,49.631641,46.153846
1336380000,5.056464,5.07115,49.631641,46.153846
1336381020,5.056201,5.07160,49.631641,46.153846
1336381260,5.055940,5.07205,49.631641,46.153846
1336385280,5.055782,5.07255,49.797776,53.846154
1336386660,5.055525,5.07295,49.633243,46.153846
1336386720,5.055072,5.07320,49.305791,30.769231
1336389540,5.055022,5.07360,49.969258,61.538462
1336397220,5.055071,5.07390,50.133237,69.230769
1336398300,5.055120,5.07410,50.133237,75.000000
1336399800,5.055169,5.07430,50.133237,75.000000
1336400820,5.055118,5.07445,49.966985,88.888889
1336400880,5.055067,5.07460,49.966985,88.888889
1336404960,5.055016,5.07475,49.966985,88.888889
1336405260,5.055066,5.07495,50.134853,100.000000
1336413060,5.055214,5.07520,50.302434,100.000000
1336413120,5.055361,5.07545,50.302434,100.000000
1336415160,5.055607,5.07575,50.470563,100.000000
1336415940,5.055650,5.07590,50.129676,81.818182
1336422300,5.055694,5.07600,50.129676,81.818182
1336423080,5.055836,5.07615,50.299211,87.500000
1336429860,5.055877,5.07660,50.127944,75.000000
1336430940,5.055819,5.07680,49.956988,62.500000
1336432260,5.055761,5.07695,49.956988,62.500000
1336436640,5.055803,5.07700,50.128782,75.000000
1336437180,5.055745,5.07700,49.956423,57.142857
1336437240,5.055688,5.07700,49.956423,57.142857
1336440720,5.055731,5.07705,50.129621,71.428571
1336445100,5.055973,5.07720,50.474157,100.000000
1336451220,5.055814,5.07710,49.782839,42.857143
1336451280,5.055557,5.07680,49.612107,28.571429
1336451640,5.055004,5.07635,49.104354,0.000000
1336453500,5.054357,5.07585,48.936569,0.000000
1336453620,5.054115,5.07550,49.628489,44.444444
1336454460,5.053875,5.07515,49.628489,44.444444
1336455180,5.053438,5.07470,49.291171,22.222222
1336457880,5.053006,5.07425,49.291171,22.222222
1336463460,5.052877,5.07390,49.808048,55.555556
1336468740,5.052948,5.07355,50.148509,77.777778
1336468920,5.053117,5.07340,50.317857,88.888889
1336471680,5.053285,5.07310,50.317857,88.888889
1336471740,5.053452,5.07275,50.317857,88.888889
1336473660,5.053616,5.07235,50.317857,88.888889
1336476420,5.053779,5.07225,50.317857,88.888889
1336476600,5.053543,5.07200,49.626409,44.444444
1336477980,5.053607,5.07170,50.142829,77.777778
1336478640,5.053770,5.07175,50.313474,88.888889
1336484700,5.053832,5.07180,50.140995,77.777778
1336488360,5.053893,5.07165,50.140995,77.777778
1336489680,5.053954,5.07150,50.140995,77.777778
1336489740,5.054014,5.07130,50.140995,77.777778
1336495680,5.053875,5.07100,49.792693,55.555556
1336496160,5.053737,5.07085,49.792693,55.555556
1336507560,5.053700,5.07060,49.968216,66.666667
1336510440,5.053364,5.07020,49.447016,33.333333
1336518180,5.053032,5.06980,49.447016,33.333333
1336518300,5.052704,5.06940,49.447016,33.333333
1336518360,5.052378,5.06900,49.447016,33.333333
1336525140,5.052056,5.06860,49.447016,37.500000
1336525500,5.051638,5.06815,49.271358,25.000000
1336541880,5.051422,5.06775,49.631023,50.000000
1336543440,5.051408,5.06740,49.987393,75.000000
1336543800,5.051494,5.06710,50.164576,83.333333
1336543860,5.051578,5.06675,50.164576,83.333333
1336544100,5.051762,5.06650,50.342275,100.000000
1336544520,5.051943,5.06620,50.342275,100.000000
1336544640,5.051725,5.06570,49.627317,33.333333
1336550100,5.051608,5.06525,49.806424,50.000000
1336558380,5.051791,5.06500,50.338818,100.000000
1336562820,5.052072,5.06480,50.514658,100.000000
1336564260,5.052051,5.06455,49.981072,57.142857
1336565220,5.052130,5.06435,50.157450,71.428571
1336567800,5.052209,5.06405,50.157450,71.428571
1336571400,5.052286,5.06385,50.157450,71.428571
1336571820,5.052164,5.06355,49.800911,42.857143
1336574220,5.052341,5.06340,50.333149,85.714286
1336590720,5.052219,5.06310,49.802463,42.857143
1336593840,5.051997,5.06275,49.627173,28.571429
1336599960,5.051679,5.06235,49.452240,14.285714
1336600740,5.051364,5.06170,49.452240,14.285714
1336601160,5.051052,5.06140,49.452240,14.285714
1336601520,5.050743,5.06115,49.452240,14.285714
1336601640,5.050437,5.06090,49.452240,14.285714
1336601700,5.050134,5.06055,49.452240,14.285714
1336601760,5.049834,5.06010,49.452240,14.285714
1336601820,5.049537,5.05965,49.452240,14.285714
1336602180,5.049243,5.05920,49.452240,14.285714
1336608120,5.048952,5.05890,49.452240,14.285714
1336608180,5.048664,5.05860,49.452240,14.285714
1336613400,5.048280,5.05825,49.268727,0.000000
1336613460,5.047799,5.05770,49.085658,0.000000
1336613940,5.047324,5.05710,49.085658,0.000000
1336614060,5.046753,5.05645,48.902121,0.000000
1336614120,5.046189,5.05580,48.902121,0.000000
1336614180,5.045530,5.05505,48.718122,0.000000
1336614240,5.044778,5.05430,48.534589,0.000000
1336614300,5.043935,5.05370,48.351522,0.000000
1336614360,5.043000,5.05295,48.168921,0.000000
1336614420,5.041776,5.05195,47.626619,0.000000
1336614480,5.040465,5.05085,47.447663,0.000000
1336614540,5.039067,5.04970,47.269158,0.000000
1336614720,5.038679,5.04900,49.190297,58.823529
1336615380,5.038493,5.04840,49.559681,70.588235
1336616880,5.038110,5.04765,49.200200,58.823529
1336617960,5.037930,5.04700,49.567848,70.588235
1336618800,5.037751,5.04645,49.567848,85.714286
1336631220,5.037276,5.04570,49.030224,69.230769
1336641420,5.037104,5.04530,49.579840,92.307692
1336641660,5.036934,5.04490,49.579840,100.000000
1336642920,5.036765,5.04430,49.579840,100.000000
1336644120,5.036599,5.04390,49.579840,100.000000
1336649520,5.036434,5.04355,49.579840,100.000000
1336655160,5.036469,5.04305,49.948780,100.000000
1336655220,5.036504,5.04280,49.948780,100.000000
1336659060,5.036539,5.04260,49.948780,100.000000
1336659960,5.036573,5.04240,49.948780,100.000000
1336662840,5.036309,5.04205,49.395636,78.571429
1336665900,5.036047,5.04170,49.395636,78.571429
1336666080,5.035788,5.04135,49.395636,78.571429
1336666140,5.035531,5.04100,49.395636,78.571429
1336666200,5.035178,5.04040,49.210301,71.428571
1336666260,5.034728,5.03980,49.025432,64.285714
1336666320,5.034184,5.03930,48.841027,57.142857
1336666380,5.033645,5.03885,48.841027,57.142857
1336666560,5.032912,5.03830,48.472702,42.857143
1336674900,5.032286,5.03770,48.667233,50.000000
1336677600,5.032064,5.03725,49.434665,78.571429
1336683720,5.031745,5.03690,49.249668,71.428571
1336692960,5.031131,5.03635,48.700174,50.000000
1336693980,5.029627,5.03540,47.115212,0.000000
1336694040,5.028039,5.03440,46.944600,0.000000
1336696440,5.027461,5.03390,48.807670,58.823529
1336701360,5.026591,5.03325,48.296328,41.176471
1336701540,5.025729,5.03255,48.296328,41.176471
1336712340,5.024677,5.03165,47.957992,29.411765
1336714500,5.023835,5.03085,48.321838,41.176471
1336714740,5.023000,5.03000,48.321838,41.176471
1336724880,5.021876,5.02915,47.815343,23.529412
1336731720,5.020365,5.02810,47.153039,0.000000
1336742820,5.019466,5.02735,48.233982,35.294118
1336742880,5.018575,5.02665,48.233982,35.294118
1336745820,5.017595,5.02600,48.068464,29.411765
1336745880,5.016624,5.02535,48.068464,29.411765
1336745940,5.015463,5.02465,47.737534,17.647059
1336750200,5.014613,5.02410,48.274380,35.294118
1336750380,5.013771,5.02355,48.274380,42.857143
1336750980,5.012937,5.02300,48.274380,42.857143
1336756080,5.011814,5.02230,47.776182,21.428571
1336758240,5.010701,5.02160,47.776182,21.428571
1336764240,5.009798,5.02100,48.136602,35.714286
1336764900,5.009004,5.02045,48.315846,42.857143
1336772400,5.008218,5.01990,48.315846,42.857143
1336774200,5.007440,5.01935,48.315846,42.857143
1336774860,5.006769,5.01875,48.496543,50.000000
1336775520,5.006204,5.01815,48.676880,57.142857
1336780740,5.005645,5.01765,48.676880,57.142857
1336782660,5.005091,5.01725,48.676880,61.538462
1336812600,5.004643,5.01695,48.858662,90.000000
1336813260,5.004298,5.01665,49.040064,100.000000
1336829760,5.003957,5.01625,49.040064,100.000000
1336838520,5.003619,5.01585,49.040064,100.000000
1336858320,5.002986,5.01530,48.515972,70.000000
1336860240,5.002359,5.01475,48.515972,70.000000
1336860660,5.001539,5.01410,48.169323,50.000000
1336860720,5.000728,5.01345,48.169323,50.000000
1336861320,4.999825,5.01275,47.996128,40.000000
1336885740,4.999330,5.01225,48.737105,80.000000
1336895640,4.998839,5.01160,48.737105,80.000000
1336913520,4.998253,5.01090,48.562377,57.142857
1336913580,4.997674,5.01030,48.562377,57.142857
1336913640,4.997199,5.00965,48.747972,71.428571
1336913700,4.996630,5.00900,48.571836,57.142857
1336928340,4.996067,5.00830,48.571836,57.142857
1336929360,4.995509,5.00775,48.571836,57.142857
1336937820,4.994956,5.00705,48.571836,57.142857
1336969680,4.994310,5.00625,48.393440,42.857143
1336969800,4.993571,5.00535,48.215463,28.571429
1336970280,4.992839,5.00470,48.215463,28.571429
1336970460,4.992014,5.00375,48.037016,0.000000
1336993200,4.991298,5.00285,48.229582,16.666667
1336993860,4.990489,5.00215,48.050620,0.000000
1336996620,4.989688,5.00130,48.050620,0.000000
1337005020,4.988995,5.00065,48.244600,16.666667
1337005080,4.988308,5.00000,48.244600,16.666667
1337005140,4.987628,4.99935,48.244600,16.666667
1337005200,4.987055,4.99885,48.440044,33.333333
1337007180,4.986686,4.99855,48.828463,66.666667
1337008740,4.985923,4.99805,48.100111,0.000000
1337008800,4.985168,4.99775,48.100111,0.000000
1337008860,4.984420,4.99745,48.100111,0.000000
1337008920,4.983679,4.99715,48.100111,0.000000
1337009340,4.982946,4.99670,48.100111,0.000000
1337009400,4.982121,4.99620,47.916888,0.000000
1337009460,4.981204,4.99565,47.734144,0.000000
1337012820,4.980496,4.99515,48.131758,33.333333
1337013120,4.980093,4.99485,48.719871,83.333333
1337013780,4.979694,4.99440,48.719871,83.333333
1337014440,4.979000,4.99370,48.168208,33.333333
1337017260,4.978314,4.99310,48.168208,33.333333
1337017920,4.977435,4.99240,47.803714,0.000000
1337017980,4.976466,4.99165,47.622625,0.000000
1337020860,4.976003,4.99115,48.601057,71.428571
1337021040,4.975744,4.99075,48.984171,100.000000
1337021700,4.975588,4.99040,49.174543,100.000000
1337021820,4.975532,4.99005,49.364446,100.000000
1337021940,4.975577,4.98980,49.553878,100.000000
1337024160,4.975621,4.98965,49.553878,100.000000
1337024820,4.975764,4.98935,49.743785,100.000000
1337028960,4.975308,4.98870,48.639624,45.454545
1337031060,4.974858,4.98805,48.639624,45.454545
1337031240,4.974411,4.98740,48.639624,45.454545
1337061720,4.974168,4.98690,49.022521,63.636364
1337073720,4.973928,4.98640,49.022521,63.636364
1337078340,4.973789,4.98595,49.213736,72.727273
1337078400,4.973652,4.98545,49.213736,72.727273
1337079300,4.973715,4.98500,49.595678,90.909091
1337080500,4.973579,4.98445,49.223628,72.727273
1337080560,4.973444,4.98385,49.223628,72.727273
1337083560,4.973310,4.98335,49.223628,72.727273
1337083620,4.973177,4.98285,49.223628,72.727273
1337084220,4.972947,4.98225,49.035978,63.636364
1337084280,4.972619,4.98165,48.848820,54.545455
1337084340,4.972195,4.98105,48.662156,45.454545
1337084400,4.971676,4.98040,48.475986,36.363636
1337084460,4.971062,4.97965,48.290310,27.272727
1337084520,4.970355,4.97890,48.105129,18.181818
1337084820,4.970451,4.97855,49.657303,90.909091
1337085120,4.970546,4.97815,49.657303,90.909091
1337085360,4.970640,4.97765,49.657303,90.909091
1337085480,4.970833,4.97740,49.847651,100.000000
1337086140,4.971123,4.97725,50.037511,100.000000
1337088960,4.971410,4.97725,50.037511,100.000000
1337096460,4.971695,4.97730,50.037511,100.000000
1337097120,4.972076,4.97720,50.228782,100.000000
1337097480,4.972453,4.97710,50.228782,100.000000
1337097540,4.972827,4.97710,50.228782,100.000000
1337111580,4.972600,4.97680,49.084244,45.454545
1337111640,4.972375,4.97635,49.084244,45.454545
1337111700,4.972152,4.97580,49.084244,45.454545
1337111760,4.971932,4.97520,49.084244,45.454545
1337111820,4.971713,4.97460,49.084244,45.454545
1337111880,4.971497,4.97400,49.084244,45.454545
1337111940,4.971283,4.97340,49.084244,45.454545
1337150700,4.971569,4.97305,50.066283,90.909091
1337151600,4.971653,4.97280,49.681067,72.727273
1337151660,4.971736,4.97240,49.681067,72.727273
1337152740,4.972117,4.97210,50.260899,100.000000
1337153400,4.972593,4.97190,50.452171,100.000000
1337155320,4.973065,4.97170,50.452171,100.000000
1337160900,4.973532,4.97150,50.452171,100.000000
1337161560,4.974094,4.97135,50.644842,100.000000
1337162700,4.974551,4.97125,50.447686,92.307692
1337163360,4.974704,4.97100,49.862429,69.230769
1337164260,4.975255,4.97090,50.629940,100.000000
1337175300,4.975799,4.97095,50.629940,100.000000
1337190420,4.976339,4.97100,50.629940,100.000000
1337193780,4.976873,4.97105,50.629940,100.000000
1337194440,4.977501,4.97115,50.821957,100.000000
1337211240,4.978123,4.97125,50.821957,100.000000
1337221620,4.978539,4.97130,50.425758,77.777778
1337221680,4.978952,4.97125,50.425758,77.777778
1337221740,4.979360,4.97110,50.425758,77.777778
1337221800,4.979765,4.97090,50.425758,77.777778
1337221860,4.980165,4.97070,50.425758,77.777778
1337221920,4.980561,4.97045,50.425758,77.777778
1337221980,4.980954,4.97020,50.425758,77.777778
1337222100,4.981342,4.97015,50.425758,77.777778
1337222160,4.981727,4.97005,50.425758,77.777778
1337222220,4.982108,4.96980,50.425758,77.777778
1337234520,4.982485,4.96950,50.425758,77.777778
1337234760,4.982858,4.96935,50.425758,77.777778
1337239620,4.983327,4.96920,50.630128,88.888889
1337242020,4.983792,4.96905,50.630128,83.333333
1337244960,4.984152,4.96885,50.420177,66.666667
1337245140,4.984509,4.96875,50.420177,66.666667
1337253480,4.984961,4.96855,50.626978,80.000000
1337254440,4.985409,4.96850,50.626978,80.000000
1337262120,4.985754,4.96845,50.414576,60.000000
1337274780,4.986094,4.96845,50.414576,60.000000
1337274840,4.986332,4.96840,50.201836,40.000000
1337276460,4.986767,4.96845,50.620673,80.000000
1337276940,4.987197,4.96850,50.620673,80.000000
1337282220,4.987623,4.96855,50.620673,66.666667
1337282280,4.988044,4.96860,50.620673,66.666667
1337287500,4.988362,4.96860,50.404412,33.333333
1337300460,4.988777,4.96865,50.616448,66.666667
1337328480,4.989286,4.96875,50.827731,100.000000
1337329320,4.989791,4.96885,50.827731,100.000000
1337329680,4.990390,4.96900,51.039315,100.000000
1337330220,4.990884,4.96915,50.819544,75.000000
1337331060,4.991472,4.96940,51.031458,100.000000
1337331240,4.992054,4.96965,51.031458,100.000000
1337331840,4.992631,4.96995,51.031458,100.000000
1337331900,4.993202,4.97025,51.031458,100.000000
1337334600,4.993767,4.97060,51.031458,100.000000
1337336280,4.994326,4.97100,51.031458,100.000000
1337337180,4.994781,4.97140,50.805856,75.000000
1337337840,4.995131,4.97180,50.581122,50.000000
1337342820,4.995677,4.97245,51.016645,100.000000
1337342880,4.996218,4.97315,51.016645,100.000000
1337342940,4.996753,4.97390,51.016645,100.000000
1337343000,4.997283,4.97415,51.016645,100.000000
1337343060,4.997807,4.97430,51.016645,100.000000
1337343120,4.998327,4.97455,51.016645,100.000000
1337343180,4.998841,4.97470,51.016645,100.000000
1337343240,4.999350,4.97485,51.016645,100.000000
1337343300,4.999854,4.97515,51.016645,100.000000
1337343360,5.000353,4.97530,51.016645,100.000000
1337343420,5.000847,4.97545,51.016645,100.000000
1337344320,5.001435,4.97565,51.243666,100.000000
1337345220,5.002018,4.97585,51.243666,100.000000
1337345280,5.002595,4.97605,51.243666,100.000000
1337345340,5.003166,4.97615,51.243666,100.000000
1337356020,5.003732,4.97625,51.243666,100.000000
1337365320,5.004192,4.97630,51.001294,66.666667
1337367180,5.004747,4.97640,51.233110,100.000000
1337371320,5.005198,4.97660,50.990657,66.666667
1337373660,5.005644,4.97680,50.990657,66.666667
1337377680,5.006284,4.97710,51.454753,100.000000
1337409720,5.007017,4.97745,51.684664,100.000000
1337417580,5.007545,4.97775,51.197284,60.000000
