Timestamp,MA10,RSI30,RSI10,%K10
1333487400,4.963,51.9305201898718,51.4306596657964,85.714285714286
1333491000,4.962,52.4748490773694,53.1157097099378,92.857142857143
1333527240,4.953,47.978577150436,40.5962850860779,38.4615384615384
1333527420,4.958,47.978577150436,40.5962850860779,0.0
1333531500,4.953,48.5680863419155,42.6811774357982,12.4999999999997
1333533120,4.95,48.5680863419155,42.6811774357982,12.4999999999997
1333534980,4.945,48.5680863419155,42.6811774357982,12.4999999999997
1333541820,4.944,50.433551664917,49.915052150966,50.0
1333544640,4.943,50.433551664917,49.915052150966,50.0
1333545300,4.944,52.872561664153,58.5301449085847,100.0
1333545600,4.945,52.872561664153,58.5301449085847,100.0
1333546260,4.938,48.4113057292248,42.672096421983,12.4999999999997
1333546320,4.936,46.6656035850722,37.7957573184347,0.0
1333548300,4.946,53.5905028461318,58.7474207385785,100.0
1333550160,4.944,47.7155943205652,43.7415397447294,8.33333333333389
1333550820,4.939,46.2840766691768,40.5990449203315,0.0
1333550880,4.933,45.8101619482525,39.5467734486347,0.0
1333561860,4.931,49.5507878760544,49.6889446503601,46.6666666666664
1333561920,4.929,49.5507878760544,49.6889446503601,46.6666666666664
1333565340,4.921,48.5265881539685,46.912753817163,33.3333333333333
1333570200,4.918,51.1385321702128,54.0449074170963,66.6666666666667
1333570860,4.927,53.5755085517065,60.0138520352168,100.0
1333570920,4.939,53.5755085517065,60.0138520352168,100.0
1333615260,4.937,52.4555984503143,56.3964980197818,86.6666666666669
1333615560,4.946,52.4555984503143,56.3964980197818,86.6666666666669
1333615920,4.961,53.9991477681209,60.7748472017394,100.0
1333616040,4.966,48.0785303803562,43.1305910396782,0.0
1333616100,4.962,47.1070663679562,40.7410915591693,0.0
1333627560,4.963,49.7337932087859,48.6443669802551,38.461538461539
1333638840,4.967,50.2450123797034,50.1226061595476,46.1538461538466
1333639440,4.975,54.5487212997956,61.2706133679269,100.0
1333643100,4.963,47.4693944241175,43.3343487585875,0.0
1333651020,4.952,47.9353902284438,44.53702617999,6.6666666666671
1333657500,4.953,52.3116690007656,55.1206288450748,73.3333333333334
1333658700,4.944,48.1268821223201,45.4781140832536,6.6666666666671
1333662540,4.942,52.0915781082224,54.3510001704757,73.3333333333334
1333662600,4.951,52.0915781082224,54.3510001704757,73.3333333333334
1333685160,4.949,47.0850105935712,43.0950993869586,0.0
1333685280,4.936,45.0191500144385,38.9576658298405,0.0
1333685460,4.923,45.4319397206846,40.0239844585436,4.34782608695681
1333685640,4.902,45.8524911822491,41.165921886931,10.5263157894739
1333687260,4.905,49.4776726025531,50.5761703674492,57.8947368421053
1333687560,4.909,50.2434668862972,52.4538956525145,68.4210526315792
1333689540,4.898,48.3481917184875,47.4466519208809,42.1052631578947
1333692120,4.895,47.6051219310789,45.5155795828849,31.5789473684213
1333704120,4.89,50.7380078915371,53.8614948712314,73.6842105263159
1333708680,4.882,49.5877772864734,50.63003600992,78.5714285714285
1333710840,4.887,49.5877772864734,50.63003600992,78.5714285714285
1333712580,4.898,49.5877772864734,50.63003600992,76.9230769230767
1333717140,4.911,50.8219961351397,54.3841581218851,100.0
1333718700,4.922,50.3965358610703,52.8944808913605,87.5000000000003
1333720020,4.924,50.3965358610703,52.8944808913605,87.5000000000003
1333723440,4.924,50.3965358610703,52.8944808913605,87.5000000000003
1333726740,4.93,50.8520298530562,54.6003463714341,100.0
1333729020,4.94,51.7683681842368,57.9817602277773,100.0
1333730640,4.943,52.2290566581411,59.651322373294,100.0
1333737360,4.949,52.2290566581411,59.651322373294,100.0
1333743600,4.951,50.1774664152988,49.8665819712219,33.3333333333338
1333743660,4.953,50.1774664152988,49.8665819712219,0.0
1333749240,4.956,52.1873360924416,58.3093180347228,100.0
1333749900,4.961,52.681010728336,60.172422833049,100.0
1333764480,4.96,49.5081632563119,46.3604756454727,0.0
1333764600,4.958,48.9993511550355,44.4701682927653,0.0
1333769760,4.954,48.4838836712586,42.5427856028515,0.0
1333783920,4.946,47.4510973939923,38.8053142527666,0.0
1333788960,4.94,49.1324859524873,46.621063470486,30.0000000000001
1333800240,4.929,46.5637223764758,37.7035231576443,0.0
1333800660,4.926,48.7799219920579,46.7562429154223,33.3333333333333
1333815960,4.917,45.8304688960969,37.6400326879036,0.0
1333816020,4.902,44.8944279711495,35.1050197341708,0.0
1333820520,4.873,39.4733995902071,23.6173453267176,0.0
1333820580,4.85,39.4733995902071,23.6173453267176,0.0
1333834800,4.831,41.2260626778732,30.1312137090263,13.6363636363638
1333834860,4.811,40.418886199,28.340919530932,4.54545454545445
1333842360,4.792,40.0136593888178,27.4353016110557,0.0
1333856280,4.78,45.6504633610597,46.4486622356688,47.6190476190475
1333856340,4.773,45.6504633610597,46.4486622356688,47.6190476190475
1333861380,4.751,41.1037157705321,34.2584996832833,0.0
1333861860,4.745,46.1478780222015,48.0343259422062,66.6666666666667
1333866180,4.737,44.5684075309181,43.9419557732326,54.5454545454545
1333866840,4.746,46.4639324771176,48.7896828925259,90.909090909091
1333881420,4.746,43.0383565134022,40.1167501962929,9.09090909090894
1333886640,4.749,45.7944466633399,47.08442300006,63.6363636363634
1333888320,4.756,46.6839969297134,49.2705663541474,81.8181818181821
1333894320,4.765,47.1327492422232,50.4087892241652,90.909090909091
1333895340,4.765,47.5890950139295,51.6150334012465,100.0
1333895700,4.765,47.5890950139295,51.6150334012465,100.0
1333901340,4.769,44.6987653166647,42.6498181202317,30.0000000000004
1333912440,4.77,47.9679123020255,51.9274862410678,100.0
1333912560,4.771,46.3482727205831,47.0906825567429,59.9999999999998
1333949280,4.762,44.0407964441347,40.7626043918152,0.0
1333988280,4.77,47.6365811322039,50.5977313377759,80.0000000000004
1333995300,4.773,48.0680899944967,51.7112499510264,90.0000000000002
1333995960,4.775,48.507057819682,52.8910581970971,100.0
1333996620,4.777,48.9534209277328,54.1361279177194,100.0
1333997280,4.779,49.4071048356555,55.4445522896783,100.0
1333997640,4.781,49.4071048356555,55.4445522896783,100.0
1333998240,4.791,49.8837680710172,56.9604186893649,100.0
1333998900,4.795,50.3675074765906,58.5281478507304,100.0
1333999500,4.804,50.8581976869158,60.1413295890695,100.0
1334003160,4.809,46.1393492417056,41.9921946710559,0.0
1334039940,4.806,46.1393492417056,41.9921946710559,0.0
1334042400,4.811,50.5577239286031,56.5583944582038,90.0000000000002
1334056860,4.815,50.5577239286031,56.5583944582038,90.0000000000002
1334069400,4.82,51.5038140971363,59.3582443940574,100.0
1334078700,4.824,51.5038140971363,59.3582443940574,100.0
1334079360,4.829,51.995326086696,60.9132895138983,100.0
1334079660,4.833,51.995326086696,60.9132895138983,100.0
1334080260,4.829,48.3262699110032,45.7766998981951,41.6666666666665
1334080380,4.824,48.3262699110032,45.7766998981951,41.6666666666665
1334080560,4.829,48.3262699110032,45.7766998981951,41.6666666666665
1334080680,4.834,48.3262699110032,45.7766998981951,0.0
1334081640,4.83,48.3262699110032,45.7766998981951,0.0
1334081700,4.826,48.3262699110032,45.7766998981951,0.0
1334119620,4.826,51.8923947690851,61.2908444578682,85.7142857142861
1334126640,4.818,47.3821179721202,43.0450926739781,0.0
1334138040,4.814,50.1816906195659,52.8022807775444,55.5555555555554
1334139000,4.811,50.7241234780639,54.533194634554,74.9999999999994
1334148960,4.814,50.1591469532635,52.3980511409394,62.4999999999997
1334149080,4.817,50.1591469532635,52.3980511409394,62.4999999999997
1334149560,4.821,50.7462330780671,54.5929012289494,74.9999999999994
1334156940,4.826,51.3391843306233,56.8058073041625,87.4999999999992
1334157180,4.831,51.3391843306233,56.8058073041625,87.4999999999992
1334157360,4.836,51.3391843306233,56.8058073041625,87.4999999999992
1334157900,4.835,51.3391843306233,56.8058073041625,100.0
1334158080,4.842,51.3391843306233,56.8058073041625,100.0
1334158920,4.845,52.0234501355464,60.0989531836817,100.0
1334159280,4.847,52.0234501355464,60.0989531836817,100.0
1334159580,4.85,52.0234501355464,60.0989531836817,100.0
1334164620,4.853,52.0234501355464,60.0989531836817,100.0
1334166660,4.855,52.0234501355464,60.0989531836817,100.0
1334167740,4.856,52.0234501355464,60.0989531836817,100.0
1334168040,4.858,52.8362678465419,65.1049883801055,100.0
1334168340,4.86,52.8362678465419,65.1049883801055,100.0
1334168460,4.863,53.6761442104946,69.785002401428,100.0
1334174460,4.866,53.6761442104946,69.785002401428,100.0
1334175120,4.869,54.5424275230632,74.0772083945895,100.0
1334175720,4.873,55.4051346023882,77.6110649690638,100.0
1334176620,4.877,55.4051346023882,77.6110649690638,100.0
1334176680,4.881,55.4051346023882,77.6110649690638,100.0
1334176740,4.885,55.4051346023882,77.6110649690638,100.0
1334176800,4.889,55.4051346023882,77.6110649690638,100.0
1334176980,4.892,55.4051346023882,77.6110649690638,100.0
1334177460,4.895,55.4051346023882,77.6110649690638,100.0
1334178780,4.897,55.4051346023882,77.6110649690638,100.0
1334178840,4.901,57.5198837973827,86.2927913525884,100.0
1334178900,4.904,57.5198837973827,86.2927913525884,100.0
1334200740,4.901,51.043918143474,39.280833282172,0.0
1334201400,4.897,49.881978785778,35.0388308312282,0.0
1334201460,4.892,48.7343591372301,31.2849291842539,0.0
1334201520,4.886,47.6014432190383,27.9569502559693,0.0
1334201580,4.879,46.4835886012207,25.0018329137115,0.0
1334201640,4.87,44.3297472406734,20.2461324156713,0.0
1334201700,4.86,43.2921787655152,18.3111147804609,0.0
1334201760,4.849,42.2687349180864,16.5532567537696,0.0
1334201820,4.834,40.297726955343,13.6428062983764,0.0
1334201880,4.82,41.7037834157032,21.3275103711244,10.0000000000006
1334201940,4.809,39.7661198916735,17.8063147083565,0.0
1334202000,4.797,37.9424287383523,15.0461614095042,0.0
1334202060,4.785,37.0632546327301,13.8531737916338,0.0
1334202120,4.775,38.5365504264236,20.8280876065201,9.99999999999982
1334202180,4.766,38.5365504264236,20.8280876065201,12.4999999999999
1334202300,4.759,38.5365504264236,20.8280876065201,14.2857142857141
1334230440,4.769,56.5520031338975,71.4903215960988,100.0
1334231640,4.781,57.3600712907078,72.7033208237014,100.0
1334234760,4.79,52.3263206918169,58.8037672764072,72.2222222222223
1334239020,4.802,55.5542602532665,64.7877208610331,94.4444444444446
1334239200,4.812,51.9177419627173,55.7844313740083,72.2222222222223
1334242320,4.828,54.9671865412274,61.698446038385,94.4444444444446
1334244000,4.84,50.8009759777389,52.0324059122506,64.7058823529409
1334244480,4.851,50.8009759777389,52.0324059122506,64.7058823529409
1334245680,4.862,50.8009759777389,52.0324059122506,64.7058823529409
1334247900,4.872,49.9625170699068,49.8881612747826,0.0
1334248440,4.871,53.8982064077178,59.2236361729746,71.4285714285709
1334248620,4.869,53.8982064077178,59.2236361729746,83.3333333333323
1334248800,4.873,54.6614609305004,61.0167943576512,100.0
1334248860,4.874,55.4248874976519,62.8328408599259,100.0
1334253540,4.875,51.8146516182602,52.0550497120008,42.857142857143
1334255280,4.877,55.5579791335644,61.279689261206,100.0
1334258340,4.878,50.6713456767825,48.7688192884783,25.0000000000006
1334258460,4.879,50.6713456767825,48.7688192884783,25.0000000000006
1334263680,4.881,51.4332451488676,50.8341894119656,37.5000000000003
1334263740,4.883,50.6243703662722,48.654742981859,0.0
1334269800,4.886,55.0154863283815,60.0682146433584,100.0
1334270460,4.89,55.6948286737019,61.64699973362,100.0
1334288760,4.888,51.6595844363147,50.5448161506356,28.5714285714282
1334294880,4.885,51.6595844363147,50.5448161506356,28.5714285714282
1334297280,4.886,51.6595844363147,50.5448161506356,28.5714285714282
1334297940,4.887,55.2490285161983,60.3419725337504,100.0
1334298600,4.895,55.9261261391463,62.0142060144132,100.0
1334298720,4.903,55.9261261391463,62.0142060144132,100.0
1334298780,4.91,55.9261261391463,62.0142060144132,100.0
1334298840,4.918,55.9261261391463,62.0142060144132,100.0
1334298900,4.92,55.9261261391463,62.0142060144132,100.0
1334298960,4.921,55.9261261391463,62.0142060144132,100.0
1334299020,4.927,55.9261261391463,62.0142060144132,100.0
1334299080,4.933,55.9261261391463,62.0142060144132,100.0
1334299140,4.939,55.9261261391463,62.0142060144132,100.0
1334299260,4.941,56.8126985269987,65.7427224866007,100.0
1334306160,4.937,51.4586240578971,42.5434260782522,0.0
1334306700,4.932,50.4744679514448,39.4498554782889,0.0
1334307180,4.928,51.435305008447,43.9762965953152,16.6666666666677
1334309400,4.923,50.4233172365019,40.6036971696855,0.0
1334309460,4.918,50.4233172365019,40.6036971696855,0.0
1334309520,4.912,49.3835344375357,37.0918206234126,0.0
1334309580,4.905,48.3520809661394,33.8397614175923,0.0
1334309700,4.896,46.3491653948812,28.3216939689835,0.0
1334309760,4.884,43.54986926032,22.2694332710942,0.0
1334310420,4.87,42.6613967429936,20.6361437302432,0.0
1334314140,4.868,50.0418759622184,49.4639181033892,77.7777777777774
1334314200,4.867,50.0418759622184,49.4639181033892,77.7777777777774
1334322300,4.865,50.0418759622184,49.4639181033892,87.5000000000003
1334325420,4.863,49.0435078340027,46.1770027188393,75.0000000000006
1334325540,4.858,46.1839882723544,37.8034431800882,42.857142857143
1334330220,4.857,49.2453233544738,48.2335797860359,85.7142857142861
1334330880,4.859,51.1613222495597,53.9534594548944,100.0
1334331600,4.863,51.1613222495597,53.9534594548944,100.0
1334337480,4.87,51.1613222495597,53.9534594548944,100.0
1334337540,4.878,51.1613222495597,53.9534594548944,100.0
1334337720,4.878,50.0788017007043,49.7631456203793,80.0000000000004
1334337780,4.878,50.0788017007043,49.7631456203793,80.0000000000004
1334338140,4.879,51.18415649824,54.158566115687,100.0
1334342700,4.882,52.2772699433074,58.2202090754297,100.0
1334343360,4.887,51.0936970146101,53.0023082054211,66.6666666666647
1334347980,4.891,53.2820585577038,60.8079337040646,100.0
1334351340,4.888,47.7556582371649,41.6108497007048,0.0
1334353020,4.889,51.8856502364651,54.4056503153638,80.0000000000004
1334353080,4.892,53.7757013123019,59.3538607708192,100.0
1334353260,4.896,54.6962075581274,61.6651706022869,100.0
1334356200,4.901,54.6962075581274,61.6651706022869,100.0
1334362680,4.908,56.5482060536068,66.3849109697597,100.0
1334363940,4.915,57.4479517976766,68.5369627345517,100.0
1334364060,4.922,58.3403344628714,70.6264169719654,100.0
1334364120,4.931,59.2249377436731,72.6449126142819,100.0
1334364540,4.939,60.1013614184679,74.5854034702816,100.0
1334370840,4.95,57.5424171841275,64.4289509934661,77.7777777777772
1334371980,4.957,57.5424171841275,64.4289509934661,74.9999999999994
1334374200,4.963,58.4881428875273,67.1871004273264,85.7142857142861
1334374560,4.969,59.4231428430551,69.7898450758832,100.0
1334374680,4.976,60.3470704887393,72.2367378441314,100.0
1334374800,4.982,61.2595999897697,74.5290057473996,100.0
1334378880,4.983,55.9333033210487,54.5219311535218,19.9999999999996
1334380020,4.985,57.8297917726662,60.4241582957655,50.0000000000011
1334380080,4.987,58.7480761066124,63.0857157816795,75.0000000000006
1334383080,4.984,53.8920667286094,48.5686407422335,16.6666666666664
1334383140,4.986,56.6708252390016,56.8443384601262,66.6666666666672
1334386740,4.986,54.4094057518409,50.7905683976462,33.3333333333328
1334387760,4.988,57.067799219032,58.2083924999821,83.3333333333336
1334393100,4.985,52.8196340900268,47.5823750443936,16.6666666666664
1334404620,4.98,51.8219629935484,45.2859820742986,0.0
1334404920,4.974,51.8219629935484,45.2859820742986,0.0
1334405280,4.977,56.2442197367433,57.8445207941644,100.0
1334405520,4.978,56.2442197367433,57.8445207941644,100.0
1334415540,4.973,51.2135453604484,45.0723278569675,0.0
1334421540,4.975,53.7795474835448,52.1202890434737,60.0000000000007
1334435820,4.973,52.8215358573973,49.755722280089,39.9999999999993
1334438100,4.972,51.8657565799166,47.3679817223071,19.9999999999996
1334459460,4.968,51.8657565799166,47.3679817223071,19.9999999999996
1334459940,4.966,49.9319989191128,42.349861389987,0.0
1334475540,4.966,50.8792809656138,45.5542673579584,16.6666666666664
1334475600,4.967,51.8222316697827,48.721225368638,33.3333333333328
1334495220,4.962,50.8131560787435,45.7635170460966,16.6666666666664
1334509260,4.954,47.9175045663934,38.0615396703859,0.0
1334527380,4.954,50.816911527794,47.8193016934297,50.0
1334527560,4.952,51.7432662471452,50.6960869314754,80.0000000000004
1334527860,4.952,52.6655449077656,53.5419624890705,100.0
1334533200,4.954,53.5832480954021,56.3419514959663,100.0
1334533800,4.957,54.4958865675081,59.0820538332336,100.0
1334549460,4.956,48.5686219753686,41.6534617373583,14.2857142857139
1334552700,4.955,49.5153429713667,44.6757012528439,28.5714285714291
1334554980,4.954,50.458717935101,47.6865218067993,42.857142857143
1334556660,4.954,50.458717935101,47.6865218067993,42.857142857143
1334556900,4.958,51.4299872474786,50.9800174110587,50.0
1334578560,4.96,52.3954687896338,54.1848827411215,66.6666666666662
1334583720,4.962,53.3546645173439,57.2876392731213,83.3333333333338
1334585280,4.963,53.3546645173439,57.2876392731213,83.3333333333338
1334586720,4.963,53.3546645173439,57.2876392731213,83.3333333333338
1334590860,4.96,51.0760241205491,48.3114598600056,59.9999999999996
1334593140,4.963,51.0760241205491,48.3114598600056,49.9999999999989
1334593800,4.966,52.1690462572505,52.8698778826585,66.6666666666647
1334594400,4.967,50.9905713243115,48.1515546752349,33.3333333333323
